Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2019-11-22,0.523,0.523,0.473,8.99,14.04,11.25,7.37,13.255,14.42458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-23,0.333,0.334,0.269,17.71,7.5,15.42,1.87,15.61083333,14.56458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-24,0.385,0.383,0.316,9.93,26.23,11.63,9.87,16.16875,14.97166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-11-25,0.329,0.331,0.333,6.08,13.47,19.31,6.53,12.1075,16.07583333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-26,0,0,0,29.06,30.05,28.74,7.58,16.56333333,15.88083333,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2019-11-27,0,0,0,8.94,30.08,9.28,15.45,10.89375,15.46541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-11-28,0,0,0,9.1,20.7,21.79,10.58,13.01125,14.86666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-29,0.565,0.57,0.552,25.51,33.03,25.7,15.87,19.03666667,14.79875,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2019-11-30,0,0,0,5.4,16.81,24.08,1.84,12.53958333,15.32291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-01,0.429,0.44,0.385,9.9,17.99,21.74,5.46,9.84125,15.31416667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-02,0.454,0.468,0.4,16.74,32.47,13.9,7.12,15.14333333,15.35,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-03,0.419,0.391,0.365,15.31,35.84,22.97,10.89,18.35958333,15.16416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-04,0.507,0.498,0.409,9.72,27.99,20.81,14.47,14.93291667,15.165,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-05,0,0,0,23.12,20.49,9.94,11.76,16.47083333,14.83708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-06,0,0,0,9.73,12.17,18.37,10.28,13.09375,14.17791667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-07,0,0,0,6.68,8.41,21.77,8.37,8.521666667,13.59291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-08,0,0,0,12.56,0.31,11.64,10.65,7.90625,14.18666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-09,0,0,0,9.31,22.33,23.33,16.71,14.7525,14.8125,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-10,0,0,0,20.67,24.23,28.71,18.76,13.49833333,14.59833333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-12-11,0,0,0,9.99,22.88,9.53,10.28,15.99958333,14.8025,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-12,0,0,0,10.53,17.16,17.23,9.56,11.53083333,14.27041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-13,0.522,0.521,0.597,8.54,34.34,17.98,12.57,19.48375,14.87541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-14,0,0,0,11.35,13.21,28.89,9.12,20.62916667,14.94333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-12-15,0.392,0.392,0.304,32.3,24.42,28.65,14.56,23.49166667,15.21375,Deseable,Aceptable,Deseable,Aceptable,Deseable
2019-12-16,0.517,0.521,0.588,19.65,66.63,31.88,4.42,21.57416667,15.5475,Deseable,Deseable,Precaucion,Aceptable,Deseable
2019-12-17,0.366,0.371,0.359,6.02,30.39,20.02,10.48,11.91947368,15.06318182,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-18,0.5,0.497,0.461,11.13,38.41,30.6,5.6,16.69875,15.35625,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-12-19,0,0,0,10.87,23.66,33.15,9.08,15.5125,15.26,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-12-20,0.466,0.466,0.431,6.31,23.35,13.8,13.42,15.76208333,14.7875,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-21,0,0,0,26.12,31.22,25.67,17.49,21.2625,15.15625,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2019-12-22,0.362,0.364,0.411,13.37,31.33,14.46,7.23,15.37708333,15.47125,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-23,0,0,0,8.03,14.11,23.07,2.81,12.42583333,15.69833333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-24,0.298,0.3,0.138,8.98,30.94,27.96,14.57,14.54583333,16.15625,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-12-25,0.261,0.249,0.245,7.84,9.39,37.36,6.67,13.99375,16.32833333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-12-26,0.532,0.549,0.409,10.06,16.77,21.84,9.18,14.04541667,16.8775,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-27,0.489,0.491,0.417,11.3,13.2,11.3,17.07,11.42041667,15.81708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-28,0.382,0.379,0.357,15.46,16.93,10.15,15.34,13.4375,15.83083333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-29,0,0,0,10.59,7.33,11.11,11.81,11.77166667,16.1975,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-30,0,0,0,2.78,3.68,16.01,7.05,8.334166667,14.63708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-31,0,0,0,1.69,4.87,16.88,23.08,6.7675,13.6575,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-01,0.345,0.348,0.305,220.3,4.32,2.34,9.54,23.12,13.93208333,Deseable,Alerta,Deseable,Deseable,Deseable
2020-01-02,0.282,0.274,0.259,10.72,17.26,5.63,5.11,8.915416667,14.36,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-03,0.344,0.338,0.31,3,28.82,15.02,12.86,10.66708333,15.12333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-04,0.321,0.456,0.098,17.94,16.87,17.42,4.17,12.91833333,15.42083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-05,0,0,0,1.8,5.57,14.68,10.33,7.585833333,14.97583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-06,0.343,0.35,0.273,5.23,15.91,15.98,1.71,7.772916667,14.80291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-07,0.483,0.486,0.486,10.33,24.09,6.95,15.45,14.97583333,15.35166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-08,0.328,0.323,0.286,8.92,30.6,,10.78,14.52473684,15.28875,Deseable,Deseable,Aceptable,Incorrecto,Deseable
2020-01-09,0.327,0.323,0.304,9.32,108.86,24.12,19.14,22.53833333,15.4975,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-01-10,0.276,0.274,0.276,15.33,15.2,20.44,15.92,15.12208333,16.25125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-11,0.249,0.25,0.222,5.58,21.39,16.11,8.32,12.94916667,15.7075,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-12,0.306,0.303,0.299,15.43,8.53,16.6,12.5,11.35541667,16.05583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-13,0.284,0.286,0.323,9.1,26.27,16.74,15.53,11.86875,16.73041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-14,0.438,0.45,0.339,12.87,81.85,20.25,7.32,20.86125,16.06166667,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-01-15,0.278,0.266,0.336,13.93,46.99,20.69,17.14,20.36125,16.05833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-16,0,0,0,25.41,60.31,19.22,17.21,21.14875,17.53583333,Deseable,Aceptable,Precaucion,Deseable,Deseable
2020-01-17,0.346,0.338,0.309,6.67,80.39,12.69,14.43,16.05083333,18.46875,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-01-18,0.557,0.557,0.557,1.36,1.35,15.91,10.28,8.109583333,17.57666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-19,0,0,0,8.89,3.52,12,3.77,8.68625,17.13083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-20,0,0,0,13.84,18.51,29.31,0.87,9.365,15.6525,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-01-21,0,0,0,2.82,13.3,7.64,9.51,8.015,13.56375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-22,0.502,0.503,0.534,4.41,15.52,3.07,5.47,6.529166667,13.59541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-23,0,0,0,14.27,30.28,7.58,7.55,13.98666667,15.44208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-24,0.505,0.482,0.562,2.44,14.91,21.65,8.37,8.462083333,15.27125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-25,0,0,0,12.55,25.82,10.21,6.58,16.04583333,14.91416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-26,0.297,0.297,0.298,12.54,15.48,12.06,5.56,11.28208333,14.39041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-27,0,0,0,8.28,3.25,20.14,5.94,7.665,13.49,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-28,0,0,0,11.8,58.59,6.59,2.13,16.88666667,14.71166667,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-01-29,0,0,0,7.47,21.27,4.34,11.4,11.38125,14.08875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-30,0,0,0,12.05,39.09,16.42,15.48,18.40583333,15.0575,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-31,0,0,0,6.95,36.88,9.26,17.07,19.01125,15.1475,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-01,0.441,0.43,0.419,21.74,41.93,35.17,20.66,19.33,14.19333333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-02,0.499,0.503,0.479,12.49,14.7,14.55,12.95,13.63,15.54666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-03,0.133,0.113,0.109,9.13,34.41,22.11,15.16,14.09125,16.1275,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-04,0.149,0.15,0.177,7.4,25.57,17.34,8.68,12.785,15.8475,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-05,0.297,0.288,0.269,26.33,44.53,33.49,16.76,20.55291667,15.84125,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2020-02-06,0.521,0.515,0.518,25.34,35.91,31.2,23.47,22.7575,15.40541667,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2020-02-07,0.517,0.541,0.365,16.41,52.11,34.41,20.48,26.06416667,15.55125,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2020-02-08,0,0,0,12.31,21.35,18.29,2.97,14.35166667,15.28125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-09,0.212,0.208,0.188,2.69,3.45,18.75,13.64,9.128333333,15.54416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-10,0.341,0.343,0.33,8.3,30.64,22.4,17.35,15.10041667,15.68375,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-11,0.32,0.336,0.359,18.84,61.64,31.69,33.59,24.69333333,15.8575,Deseable,Deseable,Precaucion,Aceptable,Aceptable
2020-02-12,0.275,0.262,0.26,32.34,50.49,35.92,17.07,24.1725,15.54958333,Deseable,Aceptable,Precaucion,Aceptable,Deseable
2020-02-13,0.567,0.57,0.583,19.73,44.22,27.19,14.3,21.52333333,16.04291667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-14,0.382,0.39,0.346,14.71,41.35,26.19,17.7,21.49166667,16.57,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-15,0.502,0.51,0.51,15.09,32.04,24.25,9.69,19.44583333,16.26041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-16,0.402,0.391,0.156,34.88,22.25,29.52,8.53,17.2925,15.94333333,Deseable,Aceptable,Deseable,Aceptable,Deseable
2020-02-17,0,0,0,15.86,58.2,17.63,18.19,18.37833333,17.06208333,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-02-18,0,0,0,9.33,12.51,23.7,9.96,14.04208333,17.43958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-19,0,0,0,13.27,41.75,19.91,19.24,15.6125,16.56625,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-20,0,0,0,10.65,30.32,19.83,0.03,15.8775,16.00791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-21,0,0,0,5.71,13.75,3.66,22.05,10.33041667,14.72458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-22,0,0,0,6.96,17.27,19.9,8.48,10.01625,14.32416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-23,0.511,0.511,0.511,2.86,14.94,25.38,6.61,14.64958333,15.40416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-24,0,0,0,18.78,8.28,17.22,4.88,13.63583333,13.99083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-25,0,0,0,17.96,18.35,19.21,1.07,11.60625,15.13916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-26,0,0,0,5.03,12.17,21.57,17.06,8.795,13.91125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-27,0.488,0.486,0.506,5.94,9.61,7.83,15.19,9.728333333,14.10583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-28,0.427,0.434,0.458,12.78,17.33,14.11,9.41,14.22166667,15.04208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-29,0.549,0.545,0.545,11.37,35.65,32.37,19.89,20.62666667,15.71458333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-01,0.386,0.355,0.5,14.49,20.37,25.83,19.38,17.49166667,16.01708333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-02,0,0,0,15.45,36.96,18.85,14.56,19.39666667,15.975,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-03,0.394,0.406,0.37,7.15,45.08,11.96,26.09,16.88875,16.36416667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-03-04,0,0,0,15.55,28.35,30.78,20.17,16.81208333,16.63208333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-05,0,0,0,10.2,32.83,36.67,21.83,16.72666667,16.76583333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-06,0,0,0,6.76,16.52,31.45,9.19,12.3195,14.88565217,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-07,0.368,0.367,0.355,9.74,18.02,28.58,17.2,10.48916667,14.93333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-08,0.481,0.49,0.493,11.55,14.2,27.39,7.13,12.6375,15.84625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-09,0.49,0.486,0.419,17.91,32.71,34.48,6.13,22.03,16.07791667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-10,0,0,0,15.1,35.18,26.46,3.99,16.06041667,15.44625,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-11,0,0,0,0.22,42.85,23.63,2.88,14.87791667,15.47291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-12,0,0,0,9.64,26.47,,,13.92333333,15.41208333,Deseable,Deseable,Aceptable,Incorrecto,Incorrecto
2020-03-13,0.501,0.501,0.501,,,,,,15.47125,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-03-14,0,0,0,7.12,4.41,6.25,6.54,7.128947368,14.13208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-15,0,0,0,6.54,6.49,17.49,5.4,7.309583333,15.21083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-16,0.273,0.275,0.274,3.65,7.65,7.93,0.62,7.88375,14.97458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-17,0.339,0.354,0.342,2.9,3.59,16.78,1.04,6.9575,15.47041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-18,0,0,0,2.9,8.12,16.85,2.12,11.05458333,15.79,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-19,0.313,0.316,0.324,18.88,10.53,5.76,7.46,12.27833333,15.45208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-20,0.299,0.289,0.23,10,1.78,0,0.49,4.60625,13.84791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-21,0.464,0.472,0.43,4.42,4.03,9.63,3.1,5.79625,14.38916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-22,0.602,0.567,0.544,9.29,10.2,12.9,10.7,12.13791667,14.77833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-23,0,0,0,15.82,14.61,34.65,9.65,15.98083333,15.25666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-24,0.619,0.624,0.59,13.83,14.75,37.88,15.34,21.30625,15.9025,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-25,0,0,0,7.02,20.8,11.03,8.65,18.17625,15.47541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-26,0,0,0,6.44,11.35,18.28,4.04,12.17291667,15.99583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-27,0,0,0,5.01,0,4.93,5.8,9.492083333,15.44458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-28,0,0,0,1.83,3.47,14.76,0,6.202083333,15.22583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-29,0,0,0,4.28,9.65,31.02,2.13,8.380833333,14.81541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-30,0,0,0,5.89,22.44,8.08,11.62,16.39083333,14.27,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-31,0,0,0,17.25,20.71,5.64,4.55,13.81791667,14.22625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-01,0.343,0.341,0.344,8.89,3.41,9.41,0,6.8975,14.33958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-02,0.506,0.503,0.553,9.22,2.39,21.16,7.12,9.93,14.55083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-03,0,0,0,14.35,23.14,19.28,28.35,14.33166667,15.61375,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-04,0.504,0.503,0.503,12.92,9.9,11.81,6.37,11.63666667,15.83666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-05,0,0,0,7.52,2.32,11.65,9.51,8.7025,16.46166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-06,0.437,0.414,0.383,3.57,8.83,15.59,11.05,7.660833333,16.91708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-07,0,0,0,0.95,9.96,21.74,6.16,7.267916667,16.39333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-08,0,0,0,8.74,14.89,12.18,4.45,10.46625,16.3675,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-09,0,0,0,7.75,5.29,12.45,10.15,8.666666667,16.19041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-10,0,0,0,4.93,14.37,4.43,9.82,10.58791667,16.07375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-11,0.572,0.575,0.586,4.72,7.42,21.3,2.76,5.903333333,14.79791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-12,0,0,0,2.74,11.75,29.11,8.24,8.98,15.05791667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-13,0,0,0,0.77,0.94,12.74,5.01,6.169166667,14.79625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-14,0,0,0,5.58,8.59,9.21,3.53,5.24,14.81833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-15,0.456,0.456,0.456,3.42,12.49,19.24,3.71,6.076666667,13.96666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-16,0.461,0.453,0.482,4.7,19.02,18.58,6.93,11.85833333,14.22625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-17,0.382,0.392,0.392,8.8,30.98,28.2,8.64,15.46708333,14.67583333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-04-18,0.284,0.295,0.243,23.44,19.4,1.37,16.47,12.01,14.25083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-19,0,0,0,8.72,15.16,22.13,12.24,10.11625,14.91541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-20,0.386,0.362,0.449,2.67,9.17,13.87,3.58,12.2375,15.175,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-21,0,0,0,7.27,5.18,19.51,0.24,10.09541667,15.17083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-22,0,0,0,12.05,18.24,6.12,1.67,12.83,14.99958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-23,0,0,0,11.35,1.64,25.17,0,8.388333333,14.61541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-24,0.41,0.413,0.36,7.89,12.32,18.12,31.5,10.04458333,14.87083333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-25,0,0,0,3.1,2.35,19.23,9.58,7.011666667,14.885,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-26,0,0,0,16.22,18.74,22.22,0,11.64541667,15.44666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-27,0.505,0.572,0.572,7.93,26.22,30.45,8.05,14.21458333,15.35708333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-04-28,0,0,0,6.99,18.81,19.41,8.78,14.55208333,15.57708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-29,0,0,0,10.92,10.72,9.6,11.14,12.98958333,15.75625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-30,0,0,0,1.17,15.03,9.34,15.7,8.463333333,15.83541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-01,0.523,0.527,0.527,14.41,9.51,11.5,1.6,10.46916667,15.74125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-02,0,0,0,12.12,2.41,13.29,9.45,9.730416667,15.64125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-03,0,0,0,6.22,18.21,19.88,5.47,8.776666667,15.90416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-04,0.537,0.535,0.534,6.79,8.37,26.12,6.31,8.69375,15.33208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-05,0,0,0,5.74,20.52,10.58,8.76,11.705,16.21333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-06,0.367,0.342,0.321,17.59,21.48,6.92,14.65,12.73333333,15.49,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-07,0.35,0.338,0.444,15.94,19.08,25.06,5.41,9.9425,16.16625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-08,0.415,0.408,0.498,7.77,17.46,14.59,9.82,10.50125,16.15958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-09,0.325,0.315,0.43,7.26,0.55,15.24,3.22,8.664583333,17.07166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-10,0,0,0,14.87,22.42,20.51,5.55,11.34708333,16.04125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-11,0,0,0,8.7,10.87,12.83,2.1,9.870833333,15.63375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-12,0,0,0,4.18,5.2,8.08,5.75,6.279166667,14.46363636,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-13,0.369,0.378,0.426,,2.53,8.23,10.96,7.010588235,14.34105263,Deseable,Incorrecto,Deseable,Deseable,Deseable
2020-05-14,0,0,0,9.32,50.58,19.78,16.74,19.52583333,15.13208333,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-05-15,0.35,0.355,0.299,9.1,22.86,16.63,14.11,15.13958333,16.51416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-16,0,0,0,12.32,17.6,9.78,8.78,11.15166667,16.1475,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-17,0.331,0.328,0.328,4.02,4.76,13.12,8.99,8.81625,16.32833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-18,0.266,0.275,0.275,4.08,10.38,12.39,6.28,6.973333333,14.85833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-19,0,0,0,13.28,18.08,5.49,3.72,12.04166667,15.66333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-20,0,0,0,14.27,7.05,15.91,10.15,10.71125,16.26666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-21,0,0,0,8.57,27.95,16.55,7.27,13.45666667,15.8,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-05-22,0.437,0.441,0.441,38.92,28.98,19.31,16.32,14.535,15.66875,Deseable,Aceptable,Aceptable,Deseable,Deseable
2020-05-23,0.444,0.444,0.444,2.87,19.72,27.32,29.98,12.95083333,16.44083333,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-05-24,0.278,0.282,0.262,1.95,1.83,0.2,16.24,8.43,16.70166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-25,0.373,0.341,0.339,3.45,9.66,10.76,8.09,9.174583333,16.45916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-26,0,0,0,11.95,6.16,14.15,29.12,10.59166667,16.95666667,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-05-27,0,0,0,4.56,4.89,12.58,7.86,11.13166667,15.85333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-28,0,0,0,1.72,7.91,4.92,2.42,11.05875,14.55166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-29,0.408,0.408,0.408,8.25,15.16,14.21,3.07,9.879583333,14.00875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-30,0,0,0,3.41,6.39,5.87,8.06,6.962083333,13.45291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-31,0.468,0.446,0.393,0.36,6.31,14.7,11.09,7.74125,14.67208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-01,0,0,0,4.27,3.27,2.29,10.43,8.863333333,14.74041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-02,0.245,0.252,0.247,16.09,12.58,1.97,6.43,11.01583333,14.16541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-03,0,0,0,11.69,13.19,14.36,2.53,8.710416667,14.38041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-04,0.224,0.237,0.246,9.39,29.44,18.8,10.8,15.33458333,16.01416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-05,0.247,0.253,0.242,14.63,20.49,8.15,19.94,12.47583333,13.83541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-06,0,0,0,15.68,38.19,14.86,7.94,18.29791667,15.91791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-07,0,0,0,22.78,18.12,12.77,10.94,14.70583333,15.66625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-08,0.465,0.465,0.465,7.02,26.87,7.3,19.72,13.16166667,16.61041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-09,0.301,0.303,0.266,10.98,21.97,27.07,3.28,14.32375,15.34333333,Deseable,Deseable,Deseable,Aceptable,Deseable
